time,close
2021-01-01 00:00:00,107.10600837492437
2021-01-01 00:05:00,104.79806214290807
2021-01-01 00:10:00,125.07307179203421
2021-01-01 00:15:00,138.91642337393768
2021-01-01 00:20:00,175.71956947039544
2021-01-01 00:25:00,170.41601455325906
2021-01-01 00:30:00,178.3226185720691
2021-01-01 00:35:00,145.3223677975788
2021-01-01 00:40:00,167.9790014123521
2021-01-01 00:45:00,127.00764261274685
2021-01-01 00:50:00,121.76374438439304
2021-01-01 00:55:00,131.42117690231018
2021-01-01 01:00:00,132.6373391244167
2021-01-01 01:05:00,170.16018035504288
2021-01-01 01:10:00,154.96908987128876
2021-01-01 01:15:00,177.36808646496203
2021-01-01 01:20:00,158.88260651455153
2021-01-01 01:25:00,185.37498729990455
2021-01-01 01:30:00,191.2834012775324
2021-01-01 01:35:00,233.43653279117055
2021-01-01 01:40:00,267.35898769901064
2021-01-01 01:45:00,221.20969800288648
2021-01-01 01:50:00,214.0291430443794
2021-01-01 01:55:00,270.548923929431
2021-01-01 02:00:00,310.64888918212574
2021-01-01 02:05:00,293.5794596596397
2021-01-01 02:10:00,232.96008925742797
2021-01-01 02:15:00,190.8997734168531
2021-01-01 02:20:00,182.54399734049971
2021-01-01 02:25:00,196.69993988463992
2021-01-01 02:30:00,265.8909991315157
2021-01-01 02:35:00,266.40767011264074
2021-01-01 02:40:00,247.21460013072007
2021-01-01 02:45:00,178.1001476804187
2021-01-01 02:50:00,202.94888373647117
2021-01-01 02:55:00,191.57995520380172
2021-01-01 03:00:00,164.79389307592012
2021-01-01 03:05:00,193.06134432664803
2021-01-01 03:10:00,188.63834548444217
2021-01-01 03:15:00,226.63225021072333
2021-01-01 03:20:00,225.83990031101732
2021-01-01 03:25:00,201.5249024791088
2021-01-01 03:30:00,169.99575483852541
2021-01-01 03:35:00,195.97121011199286
2021-01-01 03:40:00,219.8939548174706
2021-01-01 03:45:00,232.46565398607393
2021-01-01 03:50:00,217.87246926736947
2021-01-01 03:55:00,252.13785803365556
2021-01-01 04:00:00,356.71334849858647
2021-01-01 04:05:00,453.59361562781703
2021-01-01 04:10:00,369.8530451878094
2021-01-01 04:15:00,404.6027763308229
2021-01-01 04:20:00,305.1937446208189
2021-01-01 04:25:00,343.8994846062025
2021-01-01 04:30:00,318.6865655131972
2021-01-01 04:35:00,234.70573856264784
2021-01-01 04:40:00,190.79913381391145
2021-01-01 04:45:00,194.560330997863
2021-01-01 04:50:00,139.07253942726834
2021-01-01 04:55:00,193.14809484618985
2021-01-01 05:00:00,204.1836243782276
2021-01-01 05:05:00,205.23633842064797
2021-01-01 05:10:00,179.72665394750595
2021-01-01 05:15:00,243.29832496039387
2021-01-01 05:20:00,173.2157566069094
2021-01-01 05:25:00,164.35003691018326
2021-01-01 05:30:00,168.7525730011342
2021-01-01 05:35:00,112.26161874062232
2021-01-01 05:40:00,114.45286846483029
2021-01-01 05:45:00,84.97607988563516
2021-01-01 05:50:00,99.59460239517429
2021-01-01 05:55:00,138.69511369880385
2021-01-01 06:00:00,192.1048329626682
2021-01-01 06:05:00,214.44009874044562
2021-01-01 06:10:00,201.52458051601798
2021-01-01 06:15:00,193.50299506971035
2021-01-01 06:20:00,205.85820647929737
