time,close
2021-01-01 00:00:00,92.57325902665643
2021-01-01 00:05:00,97.09033270722588
2021-01-01 00:10:00,91.92926017447085
2021-01-01 00:15:00,91.83403093936634
2021-01-01 00:20:00,75.18559440989564
2021-01-01 00:25:00,55.90187641795241
2021-01-01 00:30:00,56.526071396663944
2021-01-01 00:35:00,59.337131835062344
2021-01-01 00:40:00,55.984475761794954
2021-01-01 00:45:00,59.10286155011012
2021-01-01 00:50:00,50.27925239309148
2021-01-01 00:55:00,56.69129253831287
2021-01-01 01:00:00,60.30315542413358
2021-01-01 01:05:00,82.72358565472392
2021-01-01 01:10:00,82.37917924751167
2021-01-01 01:15:00,72.416176378867
2021-01-01 01:20:00,88.34103197733648
2021-01-01 01:25:00,96.60622136090991
2021-01-01 01:30:00,79.16482945819266
2021-01-01 01:35:00,73.31892511246231
2021-01-01 01:40:00,59.48402924551735
2021-01-01 01:45:00,74.55388937305652
2021-01-01 01:50:00,74.44477480572154
2021-01-01 01:55:00,76.07950807414524
2021-01-01 02:00:00,61.593434660345494
2021-01-01 02:05:00,77.84601042200431
2021-01-01 02:10:00,72.3913596479019
2021-01-01 02:15:00,58.11708992830314
2021-01-01 02:20:00,64.90412787067223
2021-01-01 02:25:00,40.00829319943791
2021-01-01 02:30:00,29.560255725532457
2021-01-01 02:35:00,33.72724092615188
2021-01-01 02:40:00,44.215575736573356
2021-01-01 02:45:00,56.28607298823156
2021-01-01 02:50:00,51.99229608517345
2021-01-01 02:55:00,36.31992338629048
2021-01-01 03:00:00,32.93570420549979
2021-01-01 03:05:00,33.83442238701978
2021-01-01 03:10:00,36.99770694922976
2021-01-01 03:15:00,36.7267938155419
2021-01-01 03:20:00,37.46263992607416
2021-01-01 03:25:00,32.56418548645313
2021-01-01 03:30:00,36.216736342680925
2021-01-01 03:35:00,36.942944807605755
2021-01-01 03:40:00,38.98354541308586
2021-01-01 03:45:00,35.363354089399465
2021-01-01 03:50:00,32.18366388754038
2021-01-01 03:55:00,28.03293111707208
2021-01-01 04:00:00,16.0320818948557
2021-01-01 04:05:00,18.124803110787163
2021-01-01 04:10:00,18.761148066074462
2021-01-01 04:15:00,23.770467983610835
2021-01-01 04:20:00,25.563178179227766
2021-01-01 04:25:00,20.884863174527375
2021-01-01 04:30:00,21.12241454247592
2021-01-01 04:35:00,18.235882426323016
2021-01-01 04:40:00,16.004532766247905
2021-01-01 04:45:00,12.558740251702027
2021-01-01 04:50:00,11.297312474778948
2021-01-01 04:55:00,12.959691773222678
2021-01-01 05:00:00,11.671112456519428
2021-01-01 05:05:00,13.96780648757662
2021-01-01 05:10:00,15.167538768744862
2021-01-01 05:15:00,12.42597646674271
2021-01-01 05:20:00,14.0240081077891
2021-01-01 05:25:00,17.33260170589585
2021-01-01 05:30:00,13.370553148480791
2021-01-01 05:35:00,17.978625809309616
2021-01-01 05:40:00,14.938017880410438
2021-01-01 05:45:00,15.016317460834106
2021-01-01 05:50:00,12.67906262569716
2021-01-01 05:55:00,11.011497443272388
2021-01-01 06:00:00,8.634674395190157
2021-01-01 06:05:00,6.958294439515897
2021-01-01 06:10:00,7.859335346686772
2021-01-01 06:15:00,7.106338621717588
2021-01-01 06:20:00,6.602263639548668
2021-01-01 06:25:00,7.316830603413885
2021-01-01 06:30:00,6.80934413637638
2021-01-01 06:35:00,5.060361734843532
2021-01-01 06:40:00,3.687362926517029
2021-01-01 06:45:00,4.312834428776805
