time,close
2021-01-01 00:00:00,85.9625837352328
2021-01-01 00:05:00,77.13946123728387
2021-01-01 00:10:00,66.7431891703281
2021-01-01 00:15:00,52.564095392460324
2021-01-01 00:20:00,49.219406937978746
2021-01-01 00:25:00,65.97831397486675
2021-01-01 00:30:00,67.37020037617609
2021-01-01 00:35:00,71.43501880214961
2021-01-01 00:40:00,76.38695817816414
2021-01-01 00:45:00,60.80843406461193
2021-01-01 00:50:00,65.52332609206634
2021-01-01 00:55:00,53.13768571671857
2021-01-01 01:00:00,40.72411061776278
2021-01-01 01:05:00,43.924462795694765
2021-01-01 01:10:00,40.6997168485638
2021-01-01 01:15:00,34.93028564164353
2021-01-01 01:20:00,35.19673059160675
2021-01-01 01:25:00,25.930390069771278
2021-01-01 01:30:00,21.569422598862992
2021-01-01 01:35:00,17.18147504860508
2021-01-01 01:40:00,12.007712524138443
2021-01-01 01:45:00,10.370631259550045
2021-01-01 01:50:00,9.138708786789696
2021-01-01 01:55:00,9.998829125225598
2021-01-01 02:00:00,10.12665286845471
2021-01-01 02:05:00,10.501187500219629
2021-01-01 02:10:00,9.33538864757318
2021-01-01 02:15:00,6.235957212280042
2021-01-01 02:20:00,7.0737887138084785
2021-01-01 02:25:00,8.097711448591001
2021-01-01 02:30:00,8.984700276500506
2021-01-01 02:35:00,10.41903415028463
2021-01-01 02:40:00,11.275645183049962
2021-01-01 02:45:00,10.287463017946713
2021-01-01 02:50:00,10.962718807916618
2021-01-01 02:55:00,13.121234857198717
2021-01-01 03:00:00,11.602383349331681
2021-01-01 03:05:00,11.462439312734947
2021-01-01 03:10:00,12.113562571926073
2021-01-01 03:15:00,12.113679769690204
2021-01-01 03:20:00,12.156135592644478
2021-01-01 03:25:00,9.85002878257734
2021-01-01 03:30:00,9.452313162601635
2021-01-01 03:35:00,9.28258909102973
2021-01-01 03:40:00,7.238430858135677
2021-01-01 03:45:00,5.971076617119766
2021-01-01 03:50:00,5.629887431015391
2021-01-01 03:55:00,5.96780446447355
2021-01-01 04:00:00,4.445233565055284
2021-01-01 04:05:00,4.616812629744758
2021-01-01 04:10:00,5.547117703480336
2021-01-01 04:15:00,8.02644047810544
2021-01-01 04:20:00,9.910247037606581
2021-01-01 04:25:00,10.656083055759856
2021-01-01 04:30:00,11.018530597777685
2021-01-01 04:35:00,9.595106917796015
2021-01-01 04:40:00,8.118783553286171
2021-01-01 04:45:00,7.834816426464312
2021-01-01 04:50:00,7.997389179760166
2021-01-01 04:55:00,9.973647627573913
2021-01-01 05:00:00,8.332797221374335
2021-01-01 05:05:00,6.831221109029884
2021-01-01 05:10:00,9.08522410912999
2021-01-01 05:15:00,9.634939338183905
2021-01-01 05:20:00,8.579234946300009
2021-01-01 05:25:00,6.034311136589717
2021-01-01 05:30:00,4.292215801480535
2021-01-01 05:35:00,4.891408183465214
2021-01-01 05:40:00,4.447032999808388
2021-01-01 05:45:00,5.793288130810738
2021-01-01 05:50:00,4.198992481512063
2021-01-01 05:55:00,4.838175674637445
2021-01-01 06:00:00,6.669394213708449
2021-01-01 06:05:00,5.929574347137886
2021-01-01 06:10:00,7.521832047811631
2021-01-01 06:15:00,11.171818478065978
2021-01-01 06:20:00,9.362877831106767
2021-01-01 06:25:00,10.33104391792743
2021-01-01 06:30:00,11.017871292013037
2021-01-01 06:35:00,9.27931706613281
2021-01-01 06:40:00,8.870875175986022
2021-01-01 06:45:00,10.008036950399534
2021-01-01 06:50:00,9.809519651786813
2021-01-01 06:55:00,10.547035431518394
2021-01-01 07:00:00,9.460106785583829
2021-01-01 07:05:00,11.930076199197309
2021-01-01 07:10:00,11.45180020665132
2021-01-01 07:15:00,11.275333360826556
2021-01-01 07:20:00,14.576335752315277
2021-01-01 07:25:00,15.430693582569845
2021-01-01 07:30:00,20.42468852273004
2021-01-01 07:35:00,19.29039455407169
2021-01-01 07:40:00,17.688953445471924
2021-01-01 07:45:00,19.668433283689538
2021-01-01 07:50:00,18.407468368574236
2021-01-01 07:55:00,14.950711108946367
2021-01-01 08:00:00,11.613988465702516
2021-01-01 08:05:00,13.64473520180883
2021-01-01 08:10:00,8.68010474232073
2021-01-01 08:15:00,8.379142864414119
2021-01-01 08:20:00,9.862121595091358
2021-01-01 08:25:00,6.53398523370524
2021-01-01 08:30:00,5.91635986994451
2021-01-01 08:35:00,5.893914796953692
2021-01-01 08:40:00,8.546186923530827
2021-01-01 08:45:00,7.478934229155596
2021-01-01 08:50:00,7.03001333172174
2021-01-01 08:55:00,6.6412682602228
2021-01-01 09:00:00,5.03203210244455
2021-01-01 09:05:00,4.96115098533452
2021-01-01 09:10:00,6.676165224227843
2021-01-01 09:15:00,5.346852943484419
2021-01-01 09:20:00,4.353553945490253
2021-01-01 09:25:00,3.5901341963785245
2021-01-01 09:30:00,3.670796050448194
2021-01-01 09:35:00,4.599141648648094
2021-01-01 09:40:00,4.673741093341381
2021-01-01 09:45:00,4.446817745014416
2021-01-01 09:50:00,4.168275758788012
2021-01-01 09:55:00,3.611133797128458
2021-01-01 10:00:00,3.121364527282128
2021-01-01 10:05:00,2.7826825911060036
2021-01-01 10:10:00,3.667756584538224
2021-01-01 10:15:00,4.021305998228314
2021-01-01 10:20:00,4.070623089433829
2021-01-01 10:25:00,3.2058085012563753
2021-01-01 10:30:00,2.664323630887049
2021-01-01 10:35:00,3.4982167754810325
2021-01-01 10:40:00,3.283937006185217
2021-01-01 10:45:00,3.8502851360740245
2021-01-01 10:50:00,3.9819690707567053
2021-01-01 10:55:00,3.7130877912320446
2021-01-01 11:00:00,3.7772844077138594
2021-01-01 11:05:00,4.578688437586701
2021-01-01 11:10:00,4.902393571615904
2021-01-01 11:15:00,5.770814158903474
2021-01-01 11:20:00,5.866699394719337
2021-01-01 11:25:00,5.630164405598416
2021-01-01 11:30:00,5.3489075163468325
2021-01-01 11:35:00,5.355266948160252
2021-01-01 11:40:00,5.93643533952099
2021-01-01 11:45:00,6.088433588368463
2021-01-01 11:50:00,5.108792476654848
2021-01-01 11:55:00,4.595226728356421
2021-01-01 12:00:00,4.230609190035025
2021-01-01 12:05:00,3.9280109441447353
2021-01-01 12:10:00,4.595213484819555
2021-01-01 12:15:00,3.9390520358406516
2021-01-01 12:20:00,3.5481827541809223
2021-01-01 12:25:00,3.3606753175401485
2021-01-01 12:30:00,3.4269190840445827
2021-01-01 12:35:00,3.048249004513092
2021-01-01 12:40:00,2.928643191852033
2021-01-01 12:45:00,3.39593678919373
2021-01-01 12:50:00,3.00672498633728
2021-01-01 12:55:00,2.099612333594384
2021-01-01 13:00:00,2.1034502664877643
2021-01-01 13:05:00,2.7030775727589162
2021-01-01 13:10:00,2.9208337732680274
