time,close
2021-01-01 00:00:00,117.84015110052724
2021-01-01 00:05:00,95.08435297419764
2021-01-01 00:10:00,102.23874453638187
2021-01-01 00:15:00,80.32889682452648
2021-01-01 00:20:00,74.21687440108126
2021-01-01 00:25:00,81.4879974407741
2021-01-01 00:30:00,84.93659264979969
2021-01-01 00:35:00,75.5379459131284
2021-01-01 00:40:00,89.7739324646255
2021-01-01 00:45:00,98.78788328447439
2021-01-01 00:50:00,67.49854536855358
2021-01-01 00:55:00,64.67617473765772
2021-01-01 01:00:00,62.978559972621284
2021-01-01 01:05:00,63.47166900482191
2021-01-01 01:10:00,65.95531473315832
2021-01-01 01:15:00,64.51856571215853
2021-01-01 01:20:00,67.33852135890464
2021-01-01 01:25:00,64.16940784225133
2021-01-01 01:30:00,49.10410732090242
2021-01-01 01:35:00,36.17851059151822
2021-01-01 01:40:00,34.33039472433454
2021-01-01 01:45:00,37.804679088094076
2021-01-01 01:50:00,46.6336231716806
2021-01-01 01:55:00,55.2668039167589
2021-01-01 02:00:00,46.450523461142616
2021-01-01 02:05:00,34.25796999861051
2021-01-01 02:10:00,24.426712694511863
2021-01-01 02:15:00,18.209376910933937
2021-01-01 02:20:00,19.357387659815647
2021-01-01 02:25:00,17.250435654760206
2021-01-01 02:30:00,13.211469994543917
2021-01-01 02:35:00,10.331278017589101
2021-01-01 02:40:00,11.044762666054071
2021-01-01 02:45:00,9.367540921137925
2021-01-01 02:50:00,8.45911374996861
2021-01-01 02:55:00,8.780790319134788
2021-01-01 03:00:00,8.494899218946209
2021-01-01 03:05:00,9.036658946923584
2021-01-01 03:10:00,7.3280625679947144
2021-01-01 03:15:00,8.50743913793319
2021-01-01 03:20:00,8.390205657088586
2021-01-01 03:25:00,8.255041135650453
2021-01-01 03:30:00,6.5867249136672505
2021-01-01 03:35:00,5.423238719219235
2021-01-01 03:40:00,4.753071400607633
2021-01-01 03:45:00,4.970740135938963
2021-01-01 03:50:00,3.610564763740006
2021-01-01 03:55:00,3.1222580906545465
2021-01-01 04:00:00,3.148891041402023
2021-01-01 04:05:00,4.051651783547738
2021-01-01 04:10:00,3.6629261919217746
2021-01-01 04:15:00,3.7364450605005843
2021-01-01 04:20:00,2.60682494105445
2021-01-01 04:25:00,3.009263948455316
2021-01-01 04:30:00,3.104761084856739
2021-01-01 04:35:00,3.080037205867731
2021-01-01 04:40:00,2.7706791214733384
2021-01-01 04:45:00,2.220785052226596
2021-01-01 04:50:00,2.1923308818936915
2021-01-01 04:55:00,2.2327576008520644
2021-01-01 05:00:00,2.8787369730137966
2021-01-01 05:05:00,2.4788882336486058
2021-01-01 05:10:00,1.965012247147146
2021-01-01 05:15:00,2.139297342266438
2021-01-01 05:20:00,1.7653184898493008
2021-01-01 05:25:00,1.9479589280146998
2021-01-01 05:30:00,2.469952178348813
2021-01-01 05:35:00,1.8081657405148768
2021-01-01 05:40:00,1.706828844305658
2021-01-01 05:45:00,2.3692935085682314
2021-01-01 05:50:00,2.084602778626689
2021-01-01 05:55:00,1.3336218709152543
2021-01-01 06:00:00,1.326075790246619
2021-01-01 06:05:00,1.3679057695252055
2021-01-01 06:10:00,0.9859332715392175
2021-01-01 06:15:00,1.032089465859806
2021-01-01 06:20:00,0.9083363141332089
2021-01-01 06:25:00,0.9054367827742912
2021-01-01 06:30:00,0.7514246471513775
2021-01-01 06:35:00,0.8694433536865067
2021-01-01 06:40:00,0.7066347123230508
2021-01-01 06:45:00,0.5666745753627261
2021-01-01 06:50:00,0.5872359476843417
2021-01-01 06:55:00,0.6802460125760308
2021-01-01 07:00:00,0.6134509569214182
2021-01-01 07:05:00,0.5446605774507531
2021-01-01 07:10:00,0.4743090400426656
2021-01-01 07:15:00,0.4792120266944084
2021-01-01 07:20:00,0.42263878553595047
2021-01-01 07:25:00,0.3972542556254613
2021-01-01 07:30:00,0.36729431268134305
2021-01-01 07:35:00,0.31939353390976144
2021-01-01 07:40:00,0.3796014970570434
2021-01-01 07:45:00,0.3386057180526026
2021-01-01 07:50:00,0.3869931833042577
2021-01-01 07:55:00,0.3768136105431791
2021-01-01 08:00:00,0.3081183261627997
