time,close
2021-01-01 00:00:00,128.8233213978611
2021-01-01 00:05:00,141.70586026742163
2021-01-01 00:10:00,158.12251306122386
2021-01-01 00:15:00,139.90289872421997
2021-01-01 00:20:00,151.55410875488758
2021-01-01 00:25:00,118.21799353756262
2021-01-01 00:30:00,121.87385298610882
2021-01-01 00:35:00,128.32857875298114
2021-01-01 00:40:00,117.07994741743966
2021-01-01 00:45:00,127.16484151221229
2021-01-01 00:50:00,131.12577296145878
2021-01-01 00:55:00,112.91122024621023
2021-01-01 01:00:00,115.91052697017827
2021-01-01 01:05:00,103.30707188375192
2021-01-01 01:10:00,67.82314412722293
2021-01-01 01:15:00,84.1730780489749
2021-01-01 01:20:00,79.04890233608162
2021-01-01 01:25:00,76.0497438843232
2021-01-01 01:30:00,65.77511685476577
2021-01-01 01:35:00,88.9754581727789
2021-01-01 01:40:00,68.09433003308231
2021-01-01 01:45:00,62.66994817142646
2021-01-01 01:50:00,55.348636256137816
2021-01-01 01:55:00,48.50175654232294
2021-01-01 02:00:00,34.241734180047324
2021-01-01 02:05:00,39.33394717189732
2021-01-01 02:10:00,35.80399571560546
2021-01-01 02:15:00,42.56042765207117
2021-01-01 02:20:00,50.07436453916729
2021-01-01 02:25:00,51.04712049275279
2021-01-01 02:30:00,49.707235455194265
2021-01-01 02:35:00,52.97437480548106
2021-01-01 02:40:00,47.323790033352466
2021-01-01 02:45:00,48.6099440887192
2021-01-01 02:50:00,38.016442423664444
2021-01-01 02:55:00,43.74880795899887
2021-01-01 03:00:00,51.123356134597415
2021-01-01 03:05:00,45.72786241118351
2021-01-01 03:10:00,44.00210213883454
2021-01-01 03:15:00,49.436623560305264
2021-01-01 03:20:00,56.35035463215174
2021-01-01 03:25:00,51.262216120030246
2021-01-01 03:30:00,49.949324014098174
2021-01-01 03:35:00,63.756936411224885
2021-01-01 03:40:00,54.26482546587342
2021-01-01 03:45:00,74.08574914533548
2021-01-01 03:50:00,68.53920350446363
2021-01-01 03:55:00,70.19068937819975
2021-01-01 04:00:00,84.62104905394652
2021-01-01 04:05:00,81.12623801302662
2021-01-01 04:10:00,75.75769643162678
2021-01-01 04:15:00,75.862758157147
2021-01-01 04:20:00,63.95667289084968
2021-01-01 04:25:00,57.43638756385813
2021-01-01 04:30:00,58.72095891932288
2021-01-01 04:35:00,49.914924209923136
2021-01-01 04:40:00,38.644292333294416
2021-01-01 04:45:00,45.74659340180624
2021-01-01 04:50:00,46.31508736721336
2021-01-01 04:55:00,34.555086332892955
2021-01-01 05:00:00,48.50201141773194
2021-01-01 05:05:00,52.89487148223161
2021-01-01 05:10:00,41.11257090086222
2021-01-01 05:15:00,50.165755639361876
2021-01-01 05:20:00,56.02010888462125
2021-01-01 05:25:00,56.071640787710024
2021-01-01 05:30:00,70.17399024136134
2021-01-01 05:35:00,70.44153772903147
2021-01-01 05:40:00,58.07614655796
2021-01-01 05:45:00,54.10852640685795
2021-01-01 05:50:00,52.254993974933505
2021-01-01 05:55:00,57.36776050712946
2021-01-01 06:00:00,74.7383722761906
2021-01-01 06:05:00,75.22248505959921
2021-01-01 06:10:00,73.92190301264573
2021-01-01 06:15:00,51.050914137129155
2021-01-01 06:20:00,58.15730105946308
2021-01-01 06:25:00,53.58240198439766
2021-01-01 06:30:00,57.54379825384695
2021-01-01 06:35:00,67.74026680766131
2021-01-01 06:40:00,70.5408055311175
2021-01-01 06:45:00,77.51926063995651
2021-01-01 06:50:00,62.61184600794401
2021-01-01 06:55:00,64.85531448583072
2021-01-01 07:00:00,89.09030342563578
2021-01-01 07:05:00,85.31718533641715
2021-01-01 07:10:00,97.755479343871
2021-01-01 07:15:00,82.47118977044663
2021-01-01 07:20:00,73.1393051439379
2021-01-01 07:25:00,76.09151001835394
2021-01-01 07:30:00,67.44682146566764
2021-01-01 07:35:00,65.16735035486388
2021-01-01 07:40:00,65.21869798677605
2021-01-01 07:45:00,74.4210174792682
2021-01-01 07:50:00,106.32497623369801
2021-01-01 07:55:00,102.66726461175098
2021-01-01 08:00:00,82.49876825164291
2021-01-01 08:05:00,73.10676901263037
2021-01-01 08:10:00,83.82670601867294
2021-01-01 08:15:00,99.41022927346107
2021-01-01 08:20:00,102.21355030110654
2021-01-01 08:25:00,106.9454815586072
2021-01-01 08:30:00,108.84957502644336
2021-01-01 08:35:00,99.98461983244289
2021-01-01 08:40:00,99.4703167876832
2021-01-01 08:45:00,77.94378247922491
2021-01-01 08:50:00,84.27085146689953
2021-01-01 08:55:00,82.0034120870889
2021-01-01 09:00:00,86.01406853002563
2021-01-01 09:05:00,56.43710223489323
2021-01-01 09:10:00,53.440729720624354
2021-01-01 09:15:00,75.95194234094812
2021-01-01 09:20:00,70.96135957332615
2021-01-01 09:25:00,77.64924306829695
2021-01-01 09:30:00,81.84204546887088
2021-01-01 09:35:00,79.12936741112912
2021-01-01 09:40:00,97.7614142374246
2021-01-01 09:45:00,87.26986969046744
2021-01-01 09:50:00,109.26240427918641
2021-01-01 09:55:00,91.01635376165171
2021-01-01 10:00:00,100.61489452128615
2021-01-01 10:05:00,83.4474904022996
2021-01-01 10:10:00,69.52916668697725
2021-01-01 10:15:00,52.490367585362755
2021-01-01 10:20:00,51.80206871605871
2021-01-01 10:25:00,43.78505124553095
2021-01-01 10:30:00,48.4566715300973
2021-01-01 10:35:00,42.67587843249037
2021-01-01 10:40:00,42.787129665048454
2021-01-01 10:45:00,49.398666623540194
2021-01-01 10:50:00,48.21548999814493
2021-01-01 10:55:00,64.46169788928245
2021-01-01 11:00:00,75.32100801656327
2021-01-01 11:05:00,75.52550938548292
2021-01-01 11:10:00,55.40415446833888
2021-01-01 11:15:00,51.15453771825063
2021-01-01 11:20:00,52.02921892631683
2021-01-01 11:25:00,50.218303415858514
2021-01-01 11:30:00,53.94152271604221
2021-01-01 11:35:00,57.35843544791305
2021-01-01 11:40:00,72.06271840968594
2021-01-01 11:45:00,65.26779458548044
2021-01-01 11:50:00,64.63636351767818
2021-01-01 11:55:00,78.04039073326115
2021-01-01 12:00:00,81.05312927509569
2021-01-01 12:05:00,95.23951143697589
2021-01-01 12:10:00,96.91128747545092
2021-01-01 12:15:00,104.33048388286177
2021-01-01 12:20:00,107.44511306873059
2021-01-01 12:25:00,119.00093179314425
2021-01-01 12:30:00,136.74288653757495
2021-01-01 12:35:00,128.369332458686
2021-01-01 12:40:00,116.60741652383145
2021-01-01 12:45:00,109.8311033253678
2021-01-01 12:50:00,118.89590678814922
2021-01-01 12:55:00,176.73713194869157
2021-01-01 13:00:00,196.06574579130623
2021-01-01 13:05:00,207.52542356199996
2021-01-01 13:10:00,169.48086665320895
2021-01-01 13:15:00,148.19748376030358
2021-01-01 13:20:00,131.9116134919452
2021-01-01 13:25:00,114.86580784857726
2021-01-01 13:30:00,151.29315910681476
2021-01-01 13:35:00,164.1706927139509
2021-01-01 13:40:00,195.49722891876763
2021-01-01 13:45:00,197.38852050275668
2021-01-01 13:50:00,181.60864908546134
2021-01-01 13:55:00,166.88943136265888
2021-01-01 14:00:00,163.33576003604466
2021-01-01 14:05:00,163.99881664530741
2021-01-01 14:10:00,171.6277923387654
2021-01-01 14:15:00,161.2754246892177
2021-01-01 14:20:00,180.23343416270055
2021-01-01 14:25:00,216.53421648475071
2021-01-01 14:30:00,225.38399704034822
2021-01-01 14:35:00,214.80920482094544
2021-01-01 14:40:00,154.9252922581779
2021-01-01 14:45:00,138.7022216019339
2021-01-01 14:50:00,120.60977477626587
2021-01-01 14:55:00,91.90987630276685
2021-01-01 15:00:00,81.77065301857436
2021-01-01 15:05:00,86.67132050122223
2021-01-01 15:10:00,82.2804312160865
2021-01-01 15:15:00,82.63674169279099
2021-01-01 15:20:00,63.066912018049905
2021-01-01 15:25:00,75.2733128824649
2021-01-01 15:30:00,86.16906161911187
2021-01-01 15:35:00,83.88431115072703
2021-01-01 15:40:00,83.8318891450683
2021-01-01 15:45:00,78.88935536471503
2021-01-01 15:50:00,76.51303112124937
2021-01-01 15:55:00,76.51761492900091
2021-01-01 16:00:00,57.21743957637499
2021-01-01 16:05:00,52.29771890827528
2021-01-01 16:10:00,39.744010886772784
2021-01-01 16:15:00,45.139522278450336
2021-01-01 16:20:00,32.523775461983774
2021-01-01 16:25:00,22.983354709042732
2021-01-01 16:30:00,17.932919316362305
2021-01-01 16:35:00,17.889682418035186
2021-01-01 16:40:00,13.244185060762918
2021-01-01 16:45:00,8.242145001594112
2021-01-01 16:50:00,9.337598954465921
2021-01-01 16:55:00,11.35147426139603
2021-01-01 17:00:00,9.124612852113216
2021-01-01 17:05:00,9.007021065503311
2021-01-01 17:10:00,11.990566106569586
2021-01-01 17:15:00,11.754621118191992
2021-01-01 17:20:00,12.058324807927487
2021-01-01 17:25:00,12.576477005377283
2021-01-01 17:30:00,12.987750012438337
2021-01-01 17:35:00,13.395940269892314
2021-01-01 17:40:00,11.468969774990667
2021-01-01 17:45:00,11.282135647178807
2021-01-01 17:50:00,7.8092729307315025
2021-01-01 17:55:00,5.691647402799606
2021-01-01 18:00:00,5.859699216849964
2021-01-01 18:05:00,5.537237157478851
2021-01-01 18:10:00,5.06533817691757
2021-01-01 18:15:00,3.870241734662751
2021-01-01 18:20:00,3.0988103995878835
2021-01-01 18:25:00,3.4635140384802994
2021-01-01 18:30:00,2.5735929156113655
2021-01-01 18:35:00,2.5783052615375825
2021-01-01 18:40:00,2.721276256781981
2021-01-01 18:45:00,3.277504821615372
2021-01-01 18:50:00,2.473445768485237
