time,close
2021-01-01 00:00:00,99.83551790815906
2021-01-01 00:05:00,111.53615778881448
2021-01-01 00:10:00,95.8044797149327
2021-01-01 00:15:00,85.96025862961106
2021-01-01 00:20:00,88.90789206820223
2021-01-01 00:25:00,78.34451797275926
2021-01-01 00:30:00,103.50194385165052
2021-01-01 00:35:00,98.41872555501577
2021-01-01 00:40:00,96.91955726082506
2021-01-01 00:45:00,85.48413486000088
2021-01-01 00:50:00,131.2842007835303
2021-01-01 00:55:00,142.4721319595207
2021-01-01 01:00:00,120.12224566216013
2021-01-01 01:05:00,130.3071739457277
2021-01-01 01:10:00,101.83719693197499
2021-01-01 01:15:00,104.95668563007553
2021-01-01 01:20:00,111.31113011178377
2021-01-01 01:25:00,119.42356701258348
2021-01-01 01:30:00,128.62591795705424
2021-01-01 01:35:00,133.14579300850502
2021-01-01 01:40:00,134.0131353173502
2021-01-01 01:45:00,109.98632738455738
2021-01-01 01:50:00,135.789239992999
2021-01-01 01:55:00,148.6249938124981
2021-01-01 02:00:00,187.5377341282652
2021-01-01 02:05:00,215.88675749747625
2021-01-01 02:10:00,253.4268934570791
2021-01-01 02:15:00,238.44527108860356
2021-01-01 02:20:00,233.03557476047072
2021-01-01 02:25:00,231.47485447095517
2021-01-01 02:30:00,209.33159846138693
2021-01-01 02:35:00,180.38365390109286
2021-01-01 02:40:00,129.06261441114688
2021-01-01 02:45:00,108.79296193402271
2021-01-01 02:50:00,101.9369300316546
2021-01-01 02:55:00,99.52988673710058
2021-01-01 03:00:00,98.91264146820315
2021-01-01 03:05:00,100.1633173605643
2021-01-01 03:10:00,96.82283639282211
2021-01-01 03:15:00,110.3026236533008
2021-01-01 03:20:00,91.69936507202554
2021-01-01 03:25:00,86.2102070752947
2021-01-01 03:30:00,119.60622660876118
2021-01-01 03:35:00,123.38638072705481
2021-01-01 03:40:00,122.96070269323201
2021-01-01 03:45:00,104.98313393767043
2021-01-01 03:50:00,113.52344112715988
2021-01-01 03:55:00,121.83520978236386
2021-01-01 04:00:00,110.88707057747739
2021-01-01 04:05:00,120.4125283152942
2021-01-01 04:10:00,97.29369991386596
2021-01-01 04:15:00,94.65858657757006
2021-01-01 04:20:00,75.8600449278416
2021-01-01 04:25:00,71.8586723503365
2021-01-01 04:30:00,73.49301951235749
2021-01-01 04:35:00,59.07720012079432
2021-01-01 04:40:00,62.336686837431024
2021-01-01 04:45:00,55.030162500774956
2021-01-01 04:50:00,76.57261922975465
2021-01-01 04:55:00,91.18847230715353
2021-01-01 05:00:00,93.98928025187278
2021-01-01 05:05:00,110.32442329653472
2021-01-01 05:10:00,86.25651887210674
2021-01-01 05:15:00,98.65965598650602
2021-01-01 05:20:00,76.59911652907692
2021-01-01 05:25:00,99.98506474967472
2021-01-01 05:30:00,96.57127746703188
2021-01-01 05:35:00,110.62808668935429
2021-01-01 05:40:00,82.36443226456493
2021-01-01 05:45:00,105.09719809459831
