time,close
2021-01-01 00:00:00,102.19184169149926
2021-01-01 00:05:00,79.39847145088241
2021-01-01 00:10:00,112.96074380076726
2021-01-01 00:15:00,101.70387395500286
2021-01-01 00:20:00,122.9706452654335
2021-01-01 00:25:00,109.39314980231443
2021-01-01 00:30:00,106.14612647949401
2021-01-01 00:35:00,102.3393627088338
2021-01-01 00:40:00,97.68897595632689
2021-01-01 00:45:00,77.53040024378116
2021-01-01 00:50:00,62.6761207911038
2021-01-01 00:55:00,63.74185589303038
2021-01-01 01:00:00,60.9573669202574
2021-01-01 01:05:00,85.02586541585136
2021-01-01 01:10:00,77.0676478423296
2021-01-01 01:15:00,81.88847482531148
2021-01-01 01:20:00,66.9787133932038
2021-01-01 01:25:00,79.94128422313474
2021-01-01 01:30:00,63.01751727467442
2021-01-01 01:35:00,87.84939187420781
2021-01-01 01:40:00,77.40757946081698
2021-01-01 01:45:00,63.642574459915906
2021-01-01 01:50:00,55.97690751215933
2021-01-01 01:55:00,54.25453447495358
2021-01-01 02:00:00,55.86212926454141
2021-01-01 02:05:00,53.77681590211485
2021-01-01 02:10:00,65.3993699522652
2021-01-01 02:15:00,59.14859408178771
2021-01-01 02:20:00,44.108320190051536
2021-01-01 02:25:00,38.45400086659079
2021-01-01 02:30:00,39.67461085902843
2021-01-01 02:35:00,25.65455287731685
2021-01-01 02:40:00,29.481364928617573
2021-01-01 02:45:00,26.236651792868145
2021-01-01 02:50:00,23.603861677833123
2021-01-01 02:55:00,22.28472669774468
2021-01-01 03:00:00,14.028966958485938
2021-01-01 03:05:00,18.711367807962468
2021-01-01 03:10:00,16.293113208628682
2021-01-01 03:15:00,22.89021048622323
2021-01-01 03:20:00,20.128108747563253
2021-01-01 03:25:00,14.718359131460687
2021-01-01 03:30:00,12.279890138483708
2021-01-01 03:35:00,10.434709244514194
2021-01-01 03:40:00,8.370906260610708
2021-01-01 03:45:00,9.972845789282717
2021-01-01 03:50:00,10.99416856626621
2021-01-01 03:55:00,11.776647634248498
2021-01-01 04:00:00,11.954961612740306
2021-01-01 04:05:00,9.528320588500172
2021-01-01 04:10:00,10.157856422017836
2021-01-01 04:15:00,11.328503290235162
2021-01-01 04:20:00,15.328302432429354
2021-01-01 04:25:00,16.43299188361421
2021-01-01 04:30:00,20.5532541980942
2021-01-01 04:35:00,20.663617125814515
2021-01-01 04:40:00,16.81391018375262
2021-01-01 04:45:00,17.51120992175008
2021-01-01 04:50:00,12.272426754450226
2021-01-01 04:55:00,14.11054496961263
2021-01-01 05:00:00,13.47187612672499
2021-01-01 05:05:00,13.605338034605941
2021-01-01 05:10:00,15.805016420567876
2021-01-01 05:15:00,16.16094547956365
2021-01-01 05:20:00,13.083877729358479
2021-01-01 05:25:00,12.839449323789765
2021-01-01 05:30:00,12.90074775386032
2021-01-01 05:35:00,9.842319148145666
2021-01-01 05:40:00,6.824120066092715
2021-01-01 05:45:00,8.011038986161463
2021-01-01 05:50:00,6.604951437524107
2021-01-01 05:55:00,6.926145896419949
2021-01-01 06:00:00,5.322014130677896
2021-01-01 06:05:00,4.842431407229453
2021-01-01 06:10:00,3.1153863943290885
2021-01-01 06:15:00,2.826310614643214
2021-01-01 06:20:00,2.6636559587307533
2021-01-01 06:25:00,3.362191877874079
2021-01-01 06:30:00,4.194102678694666
2021-01-01 06:35:00,3.9342001719078583
2021-01-01 06:40:00,4.192639883567543
2021-01-01 06:45:00,3.9773551678159187
2021-01-01 06:50:00,4.476252686058791
2021-01-01 06:55:00,5.269668542518079
2021-01-01 07:00:00,5.848900476010273
2021-01-01 07:05:00,4.997780742065439
2021-01-01 07:10:00,3.5639154409089784
2021-01-01 07:15:00,3.5581136787051246
2021-01-01 07:20:00,3.408840421593503
2021-01-01 07:25:00,4.35016264030463
2021-01-01 07:30:00,5.505706838545005
2021-01-01 07:35:00,4.001864547955451
2021-01-01 07:40:00,3.836693045578089
2021-01-01 07:45:00,3.2772064141931416
2021-01-01 07:50:00,3.5632580986528417
2021-01-01 07:55:00,2.740010089883518
2021-01-01 08:00:00,3.351257425619707
2021-01-01 08:05:00,3.53422635392744
2021-01-01 08:10:00,3.0148559714755607
2021-01-01 08:15:00,2.5780762364633265
2021-01-01 08:20:00,3.031341617710741
2021-01-01 08:25:00,3.0260070572904607
2021-01-01 08:30:00,2.4008189590300324
2021-01-01 08:35:00,2.9313117229800127
2021-01-01 08:40:00,3.1542282359261136
2021-01-01 08:45:00,3.263457724944351
2021-01-01 08:50:00,3.695997216884711
2021-01-01 08:55:00,3.4986157070548702
2021-01-01 09:00:00,3.6806238526534187
