time,close
2021-01-01 00:00:00,94.40800846449697
2021-01-01 00:05:00,107.38626384503574
2021-01-01 00:10:00,131.89645702001917
2021-01-01 00:15:00,197.53574302907114
2021-01-01 00:20:00,203.34065489931777
2021-01-01 00:25:00,198.64613603308595
2021-01-01 00:30:00,319.41474178870817
2021-01-01 00:35:00,364.5152526085166
2021-01-01 00:40:00,342.68189010799034
2021-01-01 00:45:00,371.01721293934685
2021-01-01 00:50:00,467.8069378147238
2021-01-01 00:55:00,384.18170085657226
2021-01-01 01:00:00,424.20462462683696
2021-01-01 01:05:00,453.48322978265986
2021-01-01 01:10:00,514.3801998898772
2021-01-01 01:15:00,623.265168889426
2021-01-01 01:20:00,618.9322591388546
2021-01-01 01:25:00,666.9427415369087
2021-01-01 01:30:00,574.9417249354337
2021-01-01 01:35:00,473.15341488178046
2021-01-01 01:40:00,517.7665717977615
2021-01-01 01:45:00,603.810424619629
2021-01-01 01:50:00,512.5054507551829
2021-01-01 01:55:00,440.56271690984255
2021-01-01 02:00:00,346.4597286824851
2021-01-01 02:05:00,296.32728333321734
2021-01-01 02:10:00,328.2525887239912
2021-01-01 02:15:00,477.52122303008696
2021-01-01 02:20:00,377.95333715135297
2021-01-01 02:25:00,326.20335212215116
2021-01-01 02:30:00,303.74909752703803
2021-01-01 02:35:00,203.38687430409158
2021-01-01 02:40:00,172.5227988685484
2021-01-01 02:45:00,134.62832881388576
2021-01-01 02:50:00,186.24907463493273
2021-01-01 02:55:00,162.55829348773753
2021-01-01 03:00:00,155.4830418600661
2021-01-01 03:05:00,194.80049557136897
2021-01-01 03:10:00,229.85882091304592
2021-01-01 03:15:00,230.96466004626734
2021-01-01 03:20:00,247.75498788642355
2021-01-01 03:25:00,225.40557510362294
2021-01-01 03:30:00,155.0129000248339
2021-01-01 03:35:00,250.72064111428855
2021-01-01 03:40:00,250.61464573665262
2021-01-01 03:45:00,224.54275387861648
2021-01-01 03:50:00,199.86855611540264
2021-01-01 03:55:00,229.78246052096188
2021-01-01 04:00:00,220.4132742933221
2021-01-01 04:05:00,237.28532545370547
