time,close
2021-01-01 00:00:00,94.74002126094396
2021-01-01 00:05:00,92.13236584478449
2021-01-01 00:10:00,109.4391509317049
2021-01-01 00:15:00,81.0324139107305
2021-01-01 00:20:00,92.81968023224168
2021-01-01 00:25:00,111.2592720545297
2021-01-01 00:30:00,109.64547196272619
2021-01-01 00:35:00,97.92509456390242
2021-01-01 00:40:00,108.12992664871317
2021-01-01 00:45:00,90.68814681338942
2021-01-01 00:50:00,119.19765343248642
2021-01-01 00:55:00,85.98010499997676
2021-01-01 01:00:00,104.59605579881925
2021-01-01 01:05:00,89.45042370115706
2021-01-01 01:10:00,108.8471512422304
2021-01-01 01:15:00,82.98974355524435
2021-01-01 01:20:00,80.34105852544114
2021-01-01 01:25:00,78.95612916312697
2021-01-01 01:30:00,68.30587287785731
2021-01-01 01:35:00,72.31632578094651
2021-01-01 01:40:00,62.42605667133355
2021-01-01 01:45:00,71.82660709424296
2021-01-01 01:50:00,68.79207969184148
2021-01-01 01:55:00,71.01473034479616
2021-01-01 02:00:00,64.98986172973687
2021-01-01 02:05:00,49.788886779198315
2021-01-01 02:10:00,60.11651783722705
2021-01-01 02:15:00,72.48513751993751
2021-01-01 02:20:00,71.89797050862389
2021-01-01 02:25:00,77.45068316388561
2021-01-01 02:30:00,75.2207298762236
2021-01-01 02:35:00,79.2790449862294
2021-01-01 02:40:00,80.68557847781453
2021-01-01 02:45:00,134.18881809029367
2021-01-01 02:50:00,100.37797437314063
2021-01-01 02:55:00,110.49936439864878
2021-01-01 03:00:00,133.22637944789784
2021-01-01 03:05:00,107.2942556797392
2021-01-01 03:10:00,106.47010395581174
2021-01-01 03:15:00,86.71983719687644
2021-01-01 03:20:00,76.02044033382487
2021-01-01 03:25:00,69.56841228795105
2021-01-01 03:30:00,78.09563768405444
2021-01-01 03:35:00,90.39117791878422
2021-01-01 03:40:00,93.85746840174059
2021-01-01 03:45:00,105.65256520077115
2021-01-01 03:50:00,109.01458651783466
2021-01-01 03:55:00,87.72066894849671
2021-01-01 04:00:00,93.25804448437485
2021-01-01 04:05:00,104.28883851606038
2021-01-01 04:10:00,93.88304576874567
2021-01-01 04:15:00,94.64156444183479
2021-01-01 04:20:00,78.42683052183118
2021-01-01 04:25:00,77.13074584467779
2021-01-01 04:30:00,78.91379250816107
2021-01-01 04:35:00,73.44571919272009
2021-01-01 04:40:00,81.97467938709326
2021-01-01 04:45:00,81.75294627048814
2021-01-01 04:50:00,86.30627141808542
2021-01-01 04:55:00,71.30887199252719
2021-01-01 05:00:00,65.93789286187658
2021-01-01 05:05:00,68.47127841545445
2021-01-01 05:10:00,61.5248279024039
2021-01-01 05:15:00,69.09800289053595
2021-01-01 05:20:00,62.97736805644227
2021-01-01 05:25:00,44.48029687796799
2021-01-01 05:30:00,48.34628076938925
2021-01-01 05:35:00,44.26880839443476
2021-01-01 05:40:00,46.33496026151198
2021-01-01 05:45:00,48.51189526418535
2021-01-01 05:50:00,49.27541196209149
2021-01-01 05:55:00,45.22009546529144
2021-01-01 06:00:00,35.764564465327865
2021-01-01 06:05:00,29.90452018854177
2021-01-01 06:10:00,21.56906480730832
2021-01-01 06:15:00,21.156700419836042
2021-01-01 06:20:00,22.90056694921589
2021-01-01 06:25:00,21.39880388098859
2021-01-01 06:30:00,19.769454079968142
