time,close
2021-01-01 00:00:00,86.60601598725069
2021-01-01 00:05:00,90.32749266286868
2021-01-01 00:10:00,86.65308388299407
2021-01-01 00:15:00,73.81259394052324
2021-01-01 00:20:00,80.95502300702803
2021-01-01 00:25:00,85.88834129645063
2021-01-01 00:30:00,74.08811217933248
2021-01-01 00:35:00,51.31497373798937
2021-01-01 00:40:00,53.53322009835185
2021-01-01 00:45:00,60.45651944001098
2021-01-01 00:50:00,100.81706276239913
2021-01-01 00:55:00,97.2596529803298
2021-01-01 01:00:00,90.79020183450677
2021-01-01 01:05:00,73.78940530724117
2021-01-01 01:10:00,72.336445724422
2021-01-01 01:15:00,72.31814321353419
2021-01-01 01:20:00,55.72018608984433
2021-01-01 01:25:00,59.34975772082648
2021-01-01 01:30:00,69.68154666272915
2021-01-01 01:35:00,66.82497447119057
2021-01-01 01:40:00,59.10185155487767
2021-01-01 01:45:00,53.74681264862208
2021-01-01 01:50:00,55.40578659492803
2021-01-01 01:55:00,59.40919464995035
2021-01-01 02:00:00,96.2681890586012
2021-01-01 02:05:00,76.93279329002819
2021-01-01 02:10:00,84.98908897462204
2021-01-01 02:15:00,101.3925526983174
2021-01-01 02:20:00,94.72982015883174
2021-01-01 02:25:00,97.06482229647865
2021-01-01 02:30:00,109.17475185355055
2021-01-01 02:35:00,114.80292935634576
2021-01-01 02:40:00,88.08487109173299
2021-01-01 02:45:00,79.78702647046453
2021-01-01 02:50:00,98.94073872633044
2021-01-01 02:55:00,115.35179178945279
2021-01-01 03:00:00,122.78636477034911
2021-01-01 03:05:00,153.97500462872648
2021-01-01 03:10:00,136.28956172392463
2021-01-01 03:15:00,151.5095627840881
2021-01-01 03:20:00,189.48511371193229
2021-01-01 03:25:00,196.55233694638048
2021-01-01 03:30:00,273.50598491377536
2021-01-01 03:35:00,220.77273058686794
2021-01-01 03:40:00,198.63211371296055
2021-01-01 03:45:00,184.41932819475272
2021-01-01 03:50:00,152.8214703809019
2021-01-01 03:55:00,225.69647557349103
2021-01-01 04:00:00,220.35684204078314
