time,close
2021-01-01 00:00:00,64.97870186789743
2021-01-01 00:05:00,56.27024705749985
2021-01-01 00:10:00,41.73786209556702
2021-01-01 00:15:00,51.213764609802396
2021-01-01 00:20:00,51.947437944360765
2021-01-01 00:25:00,50.15304819184902
2021-01-01 00:30:00,41.45642430560686
2021-01-01 00:35:00,33.2255011662901
2021-01-01 00:40:00,29.00855718469601
2021-01-01 00:45:00,24.031559783753313
2021-01-01 00:50:00,19.628001110687777
2021-01-01 00:55:00,18.013694872756762
2021-01-01 01:00:00,15.747355327338143
2021-01-01 01:05:00,13.174396596980477
2021-01-01 01:10:00,10.676783238766445
2021-01-01 01:15:00,10.298960865377781
2021-01-01 01:20:00,11.585805991058498
2021-01-01 01:25:00,13.90847064069327
2021-01-01 01:30:00,12.306238285071379
2021-01-01 01:35:00,14.268888040684093
2021-01-01 01:40:00,16.176169925933248
2021-01-01 01:45:00,19.052646492302014
2021-01-01 01:50:00,22.06255058842187
2021-01-01 01:55:00,26.451332403221365
2021-01-01 02:00:00,36.71414483809987
2021-01-01 02:05:00,31.03337029358628
2021-01-01 02:10:00,29.610984881393183
2021-01-01 02:15:00,28.167659551737557
2021-01-01 02:20:00,24.176989524807734
2021-01-01 02:25:00,27.733332511765333
2021-01-01 02:30:00,19.653124989232833
2021-01-01 02:35:00,21.658902347435532
2021-01-01 02:40:00,25.351958816865608
2021-01-01 02:45:00,25.87924433697829
2021-01-01 02:50:00,23.327672626750324
2021-01-01 02:55:00,20.873085868738166
2021-01-01 03:00:00,25.9607768701589
2021-01-01 03:05:00,23.159736645147962
2021-01-01 03:10:00,15.898309673506192
2021-01-01 03:15:00,11.243457696711824
2021-01-01 03:20:00,9.139254533771643
2021-01-01 03:25:00,8.723822413416093
2021-01-01 03:30:00,7.668944133468146
2021-01-01 03:35:00,8.224486114574963
2021-01-01 03:40:00,9.035190235886073
2021-01-01 03:45:00,9.519929340516278
2021-01-01 03:50:00,8.234458881931292
2021-01-01 03:55:00,8.868913346412397
2021-01-01 04:00:00,9.404620712756477
2021-01-01 04:05:00,9.017068816691703
2021-01-01 04:10:00,8.728671625256993
2021-01-01 04:15:00,7.798645974727853
2021-01-01 04:20:00,7.667332494647026
2021-01-01 04:25:00,6.473098476932704
2021-01-01 04:30:00,8.766300751171364
2021-01-01 04:35:00,8.297345725718435
2021-01-01 04:40:00,9.242180150529192
2021-01-01 04:45:00,12.70998014283778
2021-01-01 04:50:00,13.016362552581194
2021-01-01 04:55:00,13.535951408925744
2021-01-01 05:00:00,14.952031923456536
2021-01-01 05:05:00,10.907373733170479
2021-01-01 05:10:00,11.56656975089193
2021-01-01 05:15:00,11.791321944947114
2021-01-01 05:20:00,10.387463267284383
2021-01-01 05:25:00,12.651457062318098
2021-01-01 05:30:00,9.75429590900504
2021-01-01 05:35:00,10.18996086357426
2021-01-01 05:40:00,9.446054749535739
2021-01-01 05:45:00,8.799274576878714
2021-01-01 05:50:00,8.771930888439975
2021-01-01 05:55:00,7.619583159910442
2021-01-01 06:00:00,7.749190099970971
2021-01-01 06:05:00,7.803204390742427
2021-01-01 06:10:00,6.293103586303049
2021-01-01 06:15:00,8.571440580137178
2021-01-01 06:20:00,9.618015824506568
2021-01-01 06:25:00,9.973771392270802
2021-01-01 06:30:00,11.008809828872982
2021-01-01 06:35:00,8.632608692208642
2021-01-01 06:40:00,7.27673893241331
2021-01-01 06:45:00,7.455704945648643
2021-01-01 06:50:00,6.971389329058393
2021-01-01 06:55:00,8.282412105741706
2021-01-01 07:00:00,5.828627877763158
2021-01-01 07:05:00,5.126419685437954
2021-01-01 07:10:00,5.6409966418553905
2021-01-01 07:15:00,4.625138250850373
2021-01-01 07:20:00,6.363514287434337
2021-01-01 07:25:00,6.3422522748965715
2021-01-01 07:30:00,5.913194952841885
2021-01-01 07:35:00,3.8715124119279585
2021-01-01 07:40:00,3.4277669019613684
2021-01-01 07:45:00,2.7597737840226197
2021-01-01 07:50:00,2.4219723148809855
2021-01-01 07:55:00,3.207781012937977
2021-01-01 08:00:00,4.029573728396684
2021-01-01 08:05:00,5.732052749683258
2021-01-01 08:10:00,4.308517868385195
2021-01-01 08:15:00,3.359259851730905
2021-01-01 08:20:00,2.537563534801303
2021-01-01 08:25:00,2.6733435972698354
2021-01-01 08:30:00,2.772962943279754
2021-01-01 08:35:00,2.621861117424467
2021-01-01 08:40:00,2.669653240559644
2021-01-01 08:45:00,3.0102970445745623
2021-01-01 08:50:00,3.3745940854383214
2021-01-01 08:55:00,2.6110268897046796
2021-01-01 09:00:00,2.9607801651669092
2021-01-01 09:05:00,2.8412298182391598
2021-01-01 09:10:00,2.0143712101116353
2021-01-01 09:15:00,1.9831544624783124
2021-01-01 09:20:00,2.492477769196101
2021-01-01 09:25:00,2.139402688808076
2021-01-01 09:30:00,2.4459517180824166
2021-01-01 09:35:00,2.506941018790161
2021-01-01 09:40:00,2.1386371516095632
2021-01-01 09:45:00,2.0925216262238373
2021-01-01 09:50:00,2.511528954199935
2021-01-01 09:55:00,2.5536089837794442
2021-01-01 10:00:00,3.102900873579955
2021-01-01 10:05:00,3.2925278081343947
2021-01-01 10:10:00,3.2799945005678617
2021-01-01 10:15:00,2.731054152309534
2021-01-01 10:20:00,2.8419798122542588
2021-01-01 10:25:00,2.487930965587747
2021-01-01 10:30:00,1.9064508883043791
2021-01-01 10:35:00,1.9700184851804474
2021-01-01 10:40:00,1.9482395453904597
2021-01-01 10:45:00,2.2269864271794844
2021-01-01 10:50:00,2.7808907671848364
2021-01-01 10:55:00,2.198657433116442
2021-01-01 11:00:00,2.909715855789799
2021-01-01 11:05:00,2.845279918118525
2021-01-01 11:10:00,3.479663596522572
2021-01-01 11:15:00,4.090910285590961
2021-01-01 11:20:00,3.451644705177583
2021-01-01 11:25:00,3.156676498079242
2021-01-01 11:30:00,3.1035144059533724
2021-01-01 11:35:00,3.4861360300843915
2021-01-01 11:40:00,3.433730225425894
2021-01-01 11:45:00,3.0153429522107382
2021-01-01 11:50:00,3.1667691427047457
2021-01-01 11:55:00,2.7707310258652424
2021-01-01 12:00:00,2.3801133944831947
2021-01-01 12:05:00,2.5899916434273966
2021-01-01 12:10:00,1.4864555303297986
2021-01-01 12:15:00,1.7002308759896523
2021-01-01 12:20:00,2.2411643407870097
2021-01-01 12:25:00,1.6688684267595149
2021-01-01 12:30:00,1.8619594735267468
2021-01-01 12:35:00,2.0922958243855696
2021-01-01 12:40:00,2.1713692609547355
2021-01-01 12:45:00,2.16422211394484
2021-01-01 12:50:00,2.555472157315837
2021-01-01 12:55:00,2.7663645507487757
2021-01-01 13:00:00,2.6089516430341906
2021-01-01 13:05:00,2.7597546832553657
2021-01-01 13:10:00,2.9111447387719434
2021-01-01 13:15:00,3.4074138791154103
2021-01-01 13:20:00,3.527362722186931
2021-01-01 13:25:00,3.2635987314820922
2021-01-01 13:30:00,3.716381586919296
