time,close
2021-01-01 00:00:00,101.66611016410344
2021-01-01 00:05:00,103.19643719928587
2021-01-01 00:10:00,93.8296332654439
2021-01-01 00:15:00,99.14674402871695
2021-01-01 00:20:00,98.08770053118658
2021-01-01 00:25:00,98.02109802402465
2021-01-01 00:30:00,118.53140907405115
2021-01-01 00:35:00,161.52541006874202
2021-01-01 00:40:00,110.4959016504565
2021-01-01 00:45:00,89.45953720091936
2021-01-01 00:50:00,89.09826436420157
2021-01-01 00:55:00,62.631500983761384
2021-01-01 01:00:00,57.87576263877444
2021-01-01 01:05:00,62.03666830418326
2021-01-01 01:10:00,87.66153863322103
2021-01-01 01:15:00,95.9518550210419
2021-01-01 01:20:00,81.98501562021978
2021-01-01 01:25:00,103.83130954692155
2021-01-01 01:30:00,102.0910438351743
2021-01-01 01:35:00,95.16849377167
2021-01-01 01:40:00,106.6247699707468
2021-01-01 01:45:00,95.59169015402044
2021-01-01 01:50:00,96.67704977055581
2021-01-01 01:55:00,80.07222826855994
2021-01-01 02:00:00,72.11079966223132
2021-01-01 02:05:00,52.34201440647679
2021-01-01 02:10:00,41.15518586810288
2021-01-01 02:15:00,34.183644809023555
2021-01-01 02:20:00,34.01136236910679
2021-01-01 02:25:00,31.148974192814453
2021-01-01 02:30:00,34.52913082141536
2021-01-01 02:35:00,34.43061041773645
2021-01-01 02:40:00,34.28315914424713
2021-01-01 02:45:00,36.02953081494542
2021-01-01 02:50:00,31.78611477835397
2021-01-01 02:55:00,28.30282197478002
2021-01-01 03:00:00,32.638329043955316
2021-01-01 03:05:00,29.015002851207647
2021-01-01 03:10:00,20.805798487377253
2021-01-01 03:15:00,25.643338658800708
2021-01-01 03:20:00,26.364589644363125
2021-01-01 03:25:00,23.378824847802147
2021-01-01 03:30:00,24.262011191381685
2021-01-01 03:35:00,27.55080431954164
2021-01-01 03:40:00,36.083823350587174
2021-01-01 03:45:00,29.793031254042003
2021-01-01 03:50:00,22.25592098635131
2021-01-01 03:55:00,15.625168544483103
2021-01-01 04:00:00,11.10510280037411
2021-01-01 04:05:00,9.490378618196464
2021-01-01 04:10:00,12.086594977265898
2021-01-01 04:15:00,8.679368133369577
2021-01-01 04:20:00,9.277092052315538
2021-01-01 04:25:00,8.506124279534374
2021-01-01 04:30:00,9.174479428459758
2021-01-01 04:35:00,9.429143213119843
2021-01-01 04:40:00,10.120661763277191
2021-01-01 04:45:00,11.433719728346684
2021-01-01 04:50:00,8.785365476577908
2021-01-01 04:55:00,6.870980839008396
2021-01-01 05:00:00,5.375001404343231
2021-01-01 05:05:00,3.3048553352431145
2021-01-01 05:10:00,3.308165519745389
2021-01-01 05:15:00,2.7300711587428745
2021-01-01 05:20:00,3.0748661989136985
2021-01-01 05:25:00,3.6352954627975165
2021-01-01 05:30:00,2.9595699505185054
2021-01-01 05:35:00,2.68951596656787
2021-01-01 05:40:00,2.558458146380155
2021-01-01 05:45:00,2.555646195658725
2021-01-01 05:50:00,2.829826835992669
2021-01-01 05:55:00,2.0692543084588113
2021-01-01 06:00:00,1.9295205390465209
2021-01-01 06:05:00,2.2334433943102354
2021-01-01 06:10:00,1.7543015426138107
2021-01-01 06:15:00,1.3402684412229635
2021-01-01 06:20:00,1.454310603491058
2021-01-01 06:25:00,1.5060026683906647
2021-01-01 06:30:00,1.8294256225922865
2021-01-01 06:35:00,2.000441940740939
2021-01-01 06:40:00,1.7718610764070928
2021-01-01 06:45:00,1.8227745390389805
2021-01-01 06:50:00,1.8878144154065628
2021-01-01 06:55:00,1.4198589560526624
2021-01-01 07:00:00,1.476316485293131
2021-01-01 07:05:00,2.11324892983567
2021-01-01 07:10:00,2.511255341486337
2021-01-01 07:15:00,3.413236937696784
2021-01-01 07:20:00,3.0899767998559304
2021-01-01 07:25:00,2.9886865989117872
2021-01-01 07:30:00,3.6671862037213927
2021-01-01 07:35:00,4.100059840672504
2021-01-01 07:40:00,4.001961797986689
2021-01-01 07:45:00,4.499039478619212
2021-01-01 07:50:00,3.53818508598201
2021-01-01 07:55:00,3.060927580195597
2021-01-01 08:00:00,2.8462763841067993
2021-01-01 08:05:00,2.807806251108137
2021-01-01 08:10:00,2.7809581262679597
2021-01-01 08:15:00,2.53045098505161
2021-01-01 08:20:00,2.377498047449964
2021-01-01 08:25:00,2.434392902807734
2021-01-01 08:30:00,2.4353152955136212
2021-01-01 08:35:00,2.6490576498732263
2021-01-01 08:40:00,2.9570590695368586
2021-01-01 08:45:00,4.121002144414122
2021-01-01 08:50:00,4.481118490064454
2021-01-01 08:55:00,5.7379418769973976
2021-01-01 09:00:00,5.990505876341452
2021-01-01 09:05:00,5.54672157298836
2021-01-01 09:10:00,4.744693237118951
2021-01-01 09:15:00,5.055165248945046
